user_id,item_id,rating,timestamp
17996,3714,1,1365379200
5184,3715,1,1365379200
3166,3745,1,1365379200
6479,3747,1,1365379200
12563,3804,1,1365379200
12011,3824,1,1365379200
275,3841,1,1365379200
8928,4048,1,1365379200
16237,4097,1,1365379200
16855,4167,1,1365379200
10076,4170,1,1365379200
3166,4366,1,1365379200
18963,4432,1,1365379200
19049,4473,1,1365379200
9288,4484,1,1365379200
108,4484,1,1365379200
10905,4484,1,1365379200
3564,4558,1,1365379200
14553,4590,1,1365379200
7531,4631,1,1365379200
11663,4684,1,1365379200
13201,4736,1,1365379200
12585,4763,1,1365379200
5072,4777,1,1365379200
5784,4793,1,1365379200
8559,4858,1,1365379200
2078,4863,1,1365379200
18963,4886,1,1365379200
2992,4894,1,1365379200
14406,5020,1,1365379200
17138,5053,1,1365379200
13201,5073,1,1365379200
11389,5180,1,1365379200
11389,5194,1,1365379200
4063,5197,1,1365379200
17763,5293,1,1365379200
17947,5293,1,1365379200
8853,5293,1,1365379200
584,5308,1,1365379200
11582,5424,1,1365379200
20055,5435,1,1365379200
17138,5492,1,1365379200
15000,5505,1,1365379200
11389,5523,1,1365379200
1016,5569,1,1365379200
2670,5627,1,1365379200
14884,5683,1,1365379200
5563,5714,1,1365379200
5081,5809,1,1365379200
11389,5827,1,1365379200
16997,5839,1,1365379200
6890,5910,1,1365379200
10273,5926,1,1365379200
8335,5926,1,1365379200
19387,5947,1,1365379200
12563,5986,1,1365379200
7142,5994,1,1365379200
5803,6016,1,1365379200
10431,6063,1,1365379200
4198,6089,1,1365379200
7015,6127,1,1365379200
4809,6192,1,1365379200
5898,6342,1,1365379200
16997,6402,1,1365379200
4131,6450,1,1365379200
11389,6504,1,1365379200
16105,6519,1,1365379200
18963,6552,1,1365379200
13144,6607,1,1365379200
11389,6685,1,1365379200
4198,6727,1,1365379200
13483,6727,1,1365379200
18963,6776,1,1365379200
12669,6792,1,1365379200
17138,6803,1,1365379200
19414,6819,1,1365379200
6831,6841,1,1365379200
5136,6874,1,1365379200
7558,6906,1,1365379200
12563,6948,1,1365379200
2992,7060,1,1365379200
4746,7075,1,1365379200
7531,7117,1,1365379200
13201,7121,1,1365379200
5784,7121,1,1365379200
4141,7146,1,1365379200
5136,7225,1,1365379200
4941,7229,1,1365379200
5563,7279,1,1365379200
19049,7356,1,1365379200
4614,7419,1,1365379200
19777,7429,1,1365379200
18963,7446,1,1365379200
1073,7467,1,1365379200
14969,7467,1,1365379200
17827,7492,1,1365379200
19049,7520,1,1365379200
13956,7555,1,1365379200
8239,7682,1,1365379200
12669,7801,1,1365379200
2896,7867,1,1365379200
4198,8065,1,1365379200
21498,8076,1,1365379200
21498,8077,1,1365379200
4355,8083,1,1365379200
21500,8086,1,1365379200
3706,8103,1,1365379200
19241,8159,1,1365379200
1542,8234,1,1365379200
750,8276,1,1365379200
4210,8369,1,1365379200
20675,8477,1,1365379200
20675,8482,1,1365379200
21646,8484,1,1365379200
18887,8485,1,1365379200
21646,8490,1,1365379200
5081,8491,1,1365379200
17960,8556,1,1365379200
374,8559,1,1365379200
13475,8560,1,1365379200
10044,8561,1,1365379200
5931,8601,1,1365379200
21498,8614,1,1365379200
4063,8631,1,1365379200
11389,8643,1,1365379200
8335,8760,1,1365379200
21500,8773,1,1365379200
17960,8807,1,1365379200
9371,8807,1,1365379200
11389,8819,1,1365379200
21349,8824,1,1365379200
16962,8859,1,1365379200
11389,9046,1,1365379200
2023,9085,1,1365379200
5376,9085,1,1365379200
1235,9085,1,1365379200
9291,9086,1,1365379200
9307,9086,1,1365379200
2670,9086,1,1365379200
2670,9087,1,1365379200
14285,9087,1,1365379200
21500,9158,1,1365379200
11582,9165,1,1365379200
6525,9207,1,1365379200
14227,9208,1,1365379200
9669,9250,1,1365379200
8157,9251,1,1365379200
11389,9330,1,1365379200
19712,9465,1,1365379200
19387,9530,1,1365379200
19301,9581,1,1365379200
114,9591,1,1365379200
114,9595,1,1365379200
21646,9639,1,1365379200
5081,9676,1,1365379200
8335,9676,1,1365379200
18917,9712,1,1365379200
9510,9712,1,1365379200
1542,9717,1,1365379200
7931,9832,1,1365379200
4955,10005,1,1365379200
18337,10023,1,1365379200
16962,10076,1,1365379200
6398,10088,1,1365379200
4052,10105,1,1365379200
16719,10163,1,1365379200
19757,10164,1,1365379200
9312,10200,1,1365379200
1247,10200,1,1365379200
9456,10273,1,1365379200
8126,10283,1,1365379200
9361,10300,1,1365379200
17427,10384,1,1365379200
16237,10384,1,1365379200
16237,10389,1,1365379200
1115,10462,1,1365379200
12350,10480,1,1365379200
21500,10488,1,1365379200
21630,10528,1,1365379200
17939,10528,1,1365379200
17767,10529,1,1365379200
17364,10538,1,1365379200
18172,10538,1,1365379200
15826,10538,1,1365379200
1115,10538,1,1365379200
20104,10538,1,1365379200
20601,10538,1,1365379200
10211,10538,1,1365379200
1235,10538,1,1365379200
19999,10538,1,1365379200
2876,10538,1,1365379200
9312,10565,1,1365379200
17939,10565,1,1365379200
1115,10567,1,1365379200
20601,10567,1,1365379200
15802,10567,1,1365379200
9306,10570,1,1365379200
15825,10571,1,1365379200
10211,10571,1,1365379200
9355,10571,1,1365379200
1235,10571,1,1365379200
17993,10571,1,1365379200
17996,10571,1,1365379200
13607,10571,1,1365379200
17988,10572,1,1365379200
10211,10572,1,1365379200
15083,10573,1,1365379200
9370,10573,1,1365379200
20497,10573,1,1365379200
2876,10573,1,1365379200
21500,10603,1,1365379200
15840,10669,1,1365379200
8126,10670,1,1365379200
87,10690,1,1365379200
2876,10690,1,1365379200
8089,10691,1,1365379200
12779,10691,1,1365379200
9163,10691,1,1365379200
17380,10692,1,1365379200
10226,10693,1,1365379200
6615,10696,1,1365379200
9341,10696,1,1365379200
9361,10697,1,1365379200
10984,10698,1,1365379200
87,10699,1,1365379200
10044,10701,1,1365379200
9355,10701,1,1365379200
17996,10701,1,1365379200
13607,10701,1,1365379200
9966,10702,1,1365379200
13607,10702,1,1365379200
7014,10703,1,1365379200
9307,10704,1,1365379200
87,10705,1,1365379200
2670,10705,1,1365379200
18012,10705,1,1365379200
4235,10706,1,1365379200
9370,10707,1,1365379200
13076,10709,1,1365379200
2670,10709,1,1365379200
21672,10709,1,1365379200
6503,10709,1,1365379200
12483,10710,1,1365379200
21734,10710,1,1365379200
2272,10710,1,1365379200
2670,10711,1,1365379200
19769,10730,1,1365379200
18807,10752,1,1365379200
18178,10752,1,1365379200
18431,10752,1,1365379200
21630,10753,1,1365379200
8097,10753,1,1365379200
1570,10753,1,1365379200
9448,10753,1,1365379200
21465,10753,1,1365379200
18111,10759,1,1365379200
2670,10773,1,1365379200
18012,10773,1,1365379200
3176,10774,1,1365379200
3100,10774,1,1365379200
6503,10774,1,1365379200
9307,10775,1,1365379200
6915,10775,1,1365379200
6503,10775,1,1365379200
2876,10775,1,1365379200
16490,10776,1,1365379200
17987,10808,1,1365379200
5376,10808,1,1365379200
8157,10808,1,1365379200
15083,10808,1,1365379200
17962,10808,1,1365379200
2876,10808,1,1365379200
6562,10810,1,1365379200
1235,10810,1,1365379200
17041,10811,1,1365379200
17924,10811,1,1365379200
16117,10811,1,1365379200
348,10812,1,1365379200
6562,10812,1,1365379200
1235,10812,1,1365379200
14285,10812,1,1365379200
3961,10813,1,1365379200
6562,10813,1,1365379200
17084,10813,1,1365379200
18111,10814,1,1365379200
19757,10814,1,1365379200
9322,10815,1,1365379200
4141,10837,1,1365379200
17977,10844,1,1365379200
9365,10844,1,1365379200
13475,10844,1,1365379200
2670,10865,1,1365379200
7622,10865,1,1365379200
2876,10865,1,1365379200
10209,10896,1,1365379200
10212,10896,1,1365379200
17813,10984,1,1365379200
9163,10984,1,1365379200
3247,10984,1,1365379200
21591,11023,1,1365379200
21061,11023,1,1365379200
21498,11097,1,1365379200
13201,11116,1,1365379200
21835,11151,1,1365379200
21498,11186,1,1365379200
535,39,1,1365465600
1003,63,1,1365465600
1657,112,1,1365465600
1938,130,1,1365465600
1943,130,1,1365465600
308,133,1,1365465600
2804,181,1,1365465600
2958,190,1,1365465600
3199,209,1,1365465600
5360,390,1,1365465600
5598,404,1,1365465600
5956,439,1,1365465600
3484,513,1,1365465600
6150,566,1,1365465600
5360,685,1,1365465600
2804,745,1,1365465600
8312,843,1,1365465600
308,844,1,1365465600
10200,1135,1,1365465600
10213,1135,1,1365465600
6207,1138,1,1365465600
308,1206,1,1365465600
10925,1259,1,1365465600
5888,1350,1,1365465600
917,1364,1,1365465600
12078,1521,1,1365465600
1938,1569,1,1365465600
12821,1716,1,1365465600
8650,1902,1,1365465600
917,2018,1,1365465600
14191,2088,1,1365465600
869,2094,1,1365465600
14234,2101,1,1365465600
11831,2109,1,1365465600
5598,2128,1,1365465600
5250,2257,1,1365465600
5771,2283,1,1365465600
2878,2284,1,1365465600
11525,2395,1,1365465600
11389,2399,1,1365465600
12548,2411,1,1365465600
1160,2513,1,1365465600
15815,2617,1,1365465600
15823,2617,1,1365465600
6530,2648,1,1365465600
15084,2662,1,1365465600
7568,2662,1,1365465600
2105,2662,1,1365465600
16087,2672,1,1365465600
4628,2684,1,1365465600
13222,2722,1,1365465600
6326,2770,1,1365465600
13919,2892,1,1365465600
1362,2911,1,1365465600
16936,3131,1,1365465600
7873,3131,1,1365465600
1657,3235,1,1365465600
3361,3244,1,1365465600
16827,3252,1,1365465600
11620,3282,1,1365465600
5310,3404,1,1365465600
14191,3459,1,1365465600
4377,3566,1,1365465600
16226,3572,1,1365465600
3909,3603,1,1365465600
2804,3623,1,1365465600
16419,3681,1,1365465600
17930,3701,1,1365465600
7778,3715,1,1365465600
18001,3715,1,1365465600
1434,3724,1,1365465600
4210,3829,1,1365465600
6556,3863,1,1365465600
18212,3907,1,1365465600
14191,3971,1,1365465600
13713,4067,1,1365465600
18606,4127,1,1365465600
18430,4225,1,1365465600
5250,4234,1,1365465600
3368,4273,1,1365465600
8553,4306,1,1365465600
2878,4335,1,1365465600
14191,4369,1,1365465600
18363,4375,1,1365465600
3199,4428,1,1365465600
19058,4484,1,1365465600
13624,4484,1,1365465600
16554,4611,1,1365465600
5250,4650,1,1365465600
5360,4692,1,1365465600
11389,4699,1,1365465600
13292,4748,1,1365465600
200,4795,1,1365465600
14234,4904,1,1365465600
5095,4948,1,1365465600
13301,4996,1,1365465600
308,5019,1,1365465600
2804,5100,1,1365465600
15664,5141,1,1365465600
7873,5192,1,1365465600
18637,5200,1,1365465600
10211,5293,1,1365465600
13064,5325,1,1365465600
14585,5412,1,1365465600
14585,5414,1,1365465600
13919,5477,1,1365465600
5801,5492,1,1365465600
5801,5522,1,1365465600
11389,5528,1,1365465600
2222,5533,1,1365465600
5360,5551,1,1365465600
11635,5771,1,1365465600
18430,5815,1,1365465600
3830,5858,1,1365465600
1155,5867,1,1365465600
2752,5963,1,1365465600
917,6003,1,1365465600
13064,6012,1,1365465600
19833,6079,1,1365465600
521,6125,1,1365465600
5095,6207,1,1365465600
5598,6366,1,1365465600
1340,6375,1,1365465600
11150,6434,1,1365465600
5360,6599,1,1365465600
9250,6722,1,1365465600
917,6764,1,1365465600
11831,6840,1,1365465600
205,6840,1,1365465600
7873,6862,1,1365465600
20938,6865,1,1365465600
917,6915,1,1365465600
10787,6935,1,1365465600
19719,6937,1,1365465600
1656,6979,1,1365465600
8879,7007,1,1365465600
13528,7020,1,1365465600
8394,7071,1,1365465600
5801,7096,1,1365465600
3909,7123,1,1365465600
20237,7181,1,1365465600
16305,7240,1,1365465600
18430,7245,1,1365465600
16936,7266,1,1365465600
13713,7269,1,1365465600
2804,7333,1,1365465600
14191,7405,1,1365465600
6326,7475,1,1365465600
17617,7532,1,1365465600
9956,7567,1,1365465600
5095,7646,1,1365465600
200,7646,1,1365465600
73,7670,1,1365465600
16494,7699,1,1365465600
6627,7753,1,1365465600
3534,7786,1,1365465600
16437,7847,1,1365465600
11389,7851,1,1365465600
11389,7857,1,1365465600
14585,7857,1,1365465600
6334,7964,1,1365465600
12990,7985,1,1365465600
5598,7991,1,1365465600
14234,8027,1,1365465600
17433,8027,1,1365465600
18212,8124,1,1365465600
17433,8173,1,1365465600
4364,8243,1,1365465600
5310,8247,1,1365465600
7873,8249,1,1365465600
3728,8289,1,1365465600
18057,8320,1,1365465600
18070,8335,1,1365465600
16943,8382,1,1365465600
200,8479,1,1365465600
2752,8482,1,1365465600
200,8512,1,1365465600
11932,8561,1,1365465600
19719,8597,1,1365465600
6920,8617,1,1365465600
14234,8635,1,1365465600
12821,8636,1,1365465600
5598,8649,1,1365465600
18580,8651,1,1365465600
136,8676,1,1365465600
5598,8744,1,1365465600
20374,8808,1,1365465600
19777,8816,1,1365465600
14577,8824,1,1365465600
16936,8824,1,1365465600
13969,8824,1,1365465600
18677,8836,1,1365465600
16087,8870,1,1365465600
13969,8969,1,1365465600
13889,8989,1,1365465600
7778,9085,1,1365465600
9023,9100,1,1365465600
13969,9110,1,1365465600
4250,9201,1,1365465600
1938,9215,1,1365465600
15811,9250,1,1365465600
15823,9250,1,1365465600
17977,9288,1,1365465600
16055,9288,1,1365465600
13064,9452,1,1365465600
20938,9561,1,1365465600
17919,9587,1,1365465600
17912,9588,1,1365465600
917,9673,1,1365465600
7873,9682,1,1365465600
6646,9694,1,1365465600
691,9725,1,1365465600
17500,9767,1,1365465600
18212,9857,1,1365465600
18212,9960,1,1365465600
17052,10005,1,1365465600
3830,10055,1,1365465600
18580,10126,1,1365465600
18580,10163,1,1365465600
1092,10164,1,1365465600
17863,10164,1,1365465600
5663,10164,1,1365465600
16943,10238,1,1365465600
14234,10244,1,1365465600
15811,10302,1,1365465600
15084,10319,1,1365465600
2958,10383,1,1365465600
16087,10399,1,1365465600
8102,10476,1,1365465600
20141,10480,1,1365465600
16087,10488,1,1365465600
10211,10506,1,1365465600
427,10506,1,1365465600
2670,10538,1,1365465600
9323,10538,1,1365465600
17864,10538,1,1365465600
5686,10538,1,1365465600
7875,10538,1,1365465600
5686,10567,1,1365465600
15823,10567,1,1365465600
15811,10569,1,1365465600
17882,10569,1,1365465600
2670,10570,1,1365465600
14841,10570,1,1365465600
17988,10571,1,1365465600
21924,10669,1,1365465600
6562,10690,1,1365465600
7281,10692,1,1365465600
2549,10692,1,1365465600
9323,10696,1,1365465600
5686,10696,1,1365465600
10975,10698,1,1365465600
5686,10698,1,1365465600
2670,10699,1,1365465600
20143,10699,1,1365465600
10229,10699,1,1365465600
5686,10699,1,1365465600
5686,10700,1,1365465600
20303,10704,1,1365465600
11938,10704,1,1365465600
9966,10705,1,1365465600
136,10707,1,1365465600
20303,10709,1,1365465600
2996,10710,1,1365465600
9858,10752,1,1365465600
2828,10752,1,1365465600
7587,10752,1,1365465600
21733,10753,1,1365465600
9347,10759,1,1365465600
10216,10759,1,1365465600
10963,10773,1,1365465600
7014,10773,1,1365465600
10207,10774,1,1365465600
15836,10774,1,1365465600
17947,10775,1,1365465600
21937,10775,1,1365465600
21937,10776,1,1365465600
19075,10790,1,1365465600
1417,10808,1,1365465600
15777,10808,1,1365465600
9323,10808,1,1365465600
9396,10808,1,1365465600
17882,10811,1,1365465600
2023,10812,1,1365465600
820,10812,1,1365465600
20141,10814,1,1365465600
17912,10814,1,1365465600
18875,10814,1,1365465600
8117,10814,1,1365465600
10188,10815,1,1365465600
17882,10815,1,1365465600
18606,10821,1,1365465600
5771,10839,1,1365465600
17978,10844,1,1365465600
17342,10844,1,1365465600
9323,10865,1,1365465600
11389,11322,1,1365465600
1981,133,1,1365552000
2253,149,1,1365552000
2418,159,1,1365552000
2835,183,1,1365552000
3242,209,1,1365552000
4940,338,1,1365552000
5898,437,1,1365552000
5675,466,1,1365552000
5898,537,1,1365552000
308,664,1,1365552000
7709,666,1,1365552000
7750,676,1,1365552000
8091,727,1,1365552000
2418,915,1,1365552000
10017,1092,1,1365552000
4940,1130,1,1365552000
10211,1135,1,1365552000
10536,1207,1,1365552000
996,1227,1,1365552000
11663,1427,1,1365552000
11953,1537,1,1365552000
12418,1605,1,1365552000
2241,1922,1,1365552000
13546,1925,1,1365552000
655,1999,1,1365552000
13546,2010,1,1365552000
1365,2069,1,1365552000
14703,2238,1,1365552000
2054,2326,1,1365552000
6538,2506,1,1365552000
14703,2594,1,1365552000
15324,2648,1,1365552000
15802,2662,1,1365552000
10013,2662,1,1365552000
14541,2709,1,1365552000
693,2773,1,1365552000
3242,2807,1,1365552000
16569,2922,1,1365552000
699,3175,1,1365552000
2360,3252,1,1365552000
6224,3306,1,1365552000
308,3390,1,1365552000
17519,3439,1,1365552000
17661,3494,1,1365552000
14953,3576,1,1365552000
498,3663,1,1365552000
9379,3714,1,1365552000
9032,3812,1,1365552000
9721,3839,1,1365552000
9078,4020,1,1365552000
10017,4037,1,1365552000
11013,4271,1,1365552000
11013,4277,1,1365552000
14688,4343,1,1365552000
2418,4354,1,1365552000
18398,4415,1,1365552000
14917,4439,1,1365552000
14241,4448,1,1365552000
16737,4451,1,1365552000
3830,4505,1,1365552000
19134,4526,1,1365552000
12064,4526,1,1365552000
3830,4665,1,1365552000
5898,4858,1,1365552000
5898,4871,1,1365552000
13546,4881,1,1365552000
308,4904,1,1365552000
2241,4908,1,1365552000
19532,4996,1,1365552000
2241,5049,1,1365552000
8417,5079,1,1365552000
10017,5133,1,1365552000
14703,5180,1,1365552000
19122,5182,1,1365552000
2054,5225,1,1365552000
18822,5332,1,1365552000
10729,5339,1,1365552000
16329,5343,1,1365552000
897,5523,1,1365552000
19134,5528,1,1365552000
14393,5528,1,1365552000
8792,5528,1,1365552000
3482,5532,1,1365552000
800,5627,1,1365552000
9307,5627,1,1365552000
2300,5682,1,1365552000
13064,5791,1,1365552000
16804,5797,1,1365552000
20382,5917,1,1365552000
14703,5943,1,1365552000
20430,6013,1,1365552000
11663,6027,1,1365552000
4247,6129,1,1365552000
5489,6203,1,1365552000
6553,6320,1,1365552000
2835,6337,1,1365552000
5898,6337,1,1365552000
2219,6390,1,1365552000
1390,6434,1,1365552000
19558,6450,1,1365552000
19558,6458,1,1365552000
897,6624,1,1365552000
20938,6858,1,1365552000
20938,6862,1,1365552000
10897,6877,1,1365552000
5180,6922,1,1365552000
243,7109,1,1365552000
19558,7169,1,1365552000
21101,7215,1,1365552000
19134,7216,1,1365552000
14969,7441,1,1365552000
14969,7457,1,1365552000
17661,7529,1,1365552000
13969,7532,1,1365552000
897,7535,1,1365552000
19558,7609,1,1365552000
20807,7624,1,1365552000
14465,7650,1,1365552000
20382,7770,1,1365552000
20382,7771,1,1365552000
20382,7772,1,1365552000
17224,7808,1,1365552000
14570,7821,1,1365552000
14570,7847,1,1365552000
8084,7959,1,1365552000
21112,7978,1,1365552000
1332,8049,1,1365552000
4120,8085,1,1365552000
21101,8228,1,1365552000
4247,8243,1,1365552000
14570,8351,1,1365552000
16111,8365,1,1365552000
16737,8476,1,1365552000
21646,8476,1,1365552000
16737,8479,1,1365552000
21646,8480,1,1365552000
11932,8562,1,1365552000
21646,8613,1,1365552000
10017,8643,1,1365552000
14136,8654,1,1365552000
8774,8672,1,1365552000
9379,8676,1,1365552000
9736,8737,1,1365552000
14703,8741,1,1365552000
19558,8744,1,1365552000
9307,8807,1,1365552000
10017,8816,1,1365552000
19558,8824,1,1365552000
18969,8857,1,1365552000
17519,8911,1,1365552000
9234,8958,1,1365552000
13258,8970,1,1365552000
17860,9062,1,1365552000
11856,9083,1,1365552000
8084,9084,1,1365552000
21426,9087,1,1365552000
14159,9098,1,1365552000
8084,9166,1,1365552000
13064,9196,1,1365552000
21882,9288,1,1365552000
14688,9303,1,1365552000
3051,9420,1,1365552000
16569,9676,1,1365552000
3897,9702,1,1365552000
21101,9767,1,1365552000
2360,9826,1,1365552000
21646,10042,1,1365552000
17519,10067,1,1365552000
18434,10107,1,1365552000
15682,10163,1,1365552000
348,10164,1,1365552000
20382,10239,1,1365552000
21115,10264,1,1365552000
18434,10302,1,1365552000
3713,10322,1,1365552000
10017,10354,1,1365552000
10536,10354,1,1365552000
10017,10361,1,1365552000
9736,10418,1,1365552000
6537,10480,1,1365552000
10536,10492,1,1365552000
5835,10506,1,1365552000
10949,10538,1,1365552000
17944,10538,1,1365552000
5046,10567,1,1365552000
10216,10569,1,1365552000
9307,10570,1,1365552000
15812,10570,1,1365552000
15802,10570,1,1365552000
16046,10570,1,1365552000
17987,10571,1,1365552000
10202,10571,1,1365552000
17881,10571,1,1365552000
7097,10572,1,1365552000
17944,10572,1,1365552000
10236,10572,1,1365552000
13607,10572,1,1365552000
18177,10573,1,1365552000
17881,10573,1,1365552000
10240,10596,1,1365552000
